timestamp,open,high,low,close,volume
2023-12-25 18:55:00,43466.99,43500.26,43381.81,43456.45,40.69112
2023-12-25 19:00:00,43459.45,43466.22,43417.6,43426.22,20.09801
2023-12-25 19:05:00,43427.02,43465.98,43427.02,43444.25,21.36099
2023-12-25 19:10:00,43444.25,43488.83,43434.78,43484.63,24.1927
2023-12-25 19:15:00,43484.91,43494.27,43429.32,43461.21,22.62141
2023-12-25 19:20:00,43461.22,43465.32,43362.57,43417.64,31.27122
2023-12-25 19:25:00,43416.54,43453.58,43393.28,43452.12,13.73348
2023-12-25 19:30:00,43451.99,43464.42,43426.44,43431.94,17.42886
2023-12-25 19:35:00,43431.95,43451.58,43407.34,43437.42,18.19304
2023-12-25 19:40:00,43441.64,43481.38,43441.64,43475.42,10.67977
2023-12-25 19:45:00,43473.72,43498.44,43442.44,43466.02,12.03746
2023-12-25 19:50:00,43467.51,43498.98,43452.65,43495.38,11.54674
2023-12-25 19:55:00,43495.37,43517.18,43480.64,43485.12,14.31747
2023-12-25 20:00:00,43485.13,43512.23,43455.72,43489.18,15.72251
2023-12-25 20:05:00,43487.77,43503.54,43433.82,43446.69,10.08133
2023-12-25 20:10:00,43446.7,43487.94,43375.65,43410.13,31.76194
2023-12-25 20:15:00,43407.55,43479.73,43394.92,43472.25,19.08273
2023-12-25 20:20:00,43472.25,43484.59,43377.89,43406.6,17.27522
2023-12-25 20:25:00,43407.68,43454.87,43406.54,43418.8,9.24451
2023-12-25 20:30:00,43410.42,43454.41,43383.28,43403.06,20.26631
2023-12-25 20:35:00,43403.04,43420.4,43342.39,43370.94,15.27228
2023-12-25 20:40:00,43370.94,43394.35,43339.92,43349.15,18.44068
2023-12-25 20:45:00,43349.15,43396.64,43345.58,43384.18,20.58268
2023-12-25 20:50:00,43384.18,43400.28,43358.92,43389.96,16.70879
2023-12-25 20:55:00,43391.53,43435.86,43378.83,43430.01,11.94292
2023-12-25 21:00:00,43430.01,43445.38,43400.43,43427.72,20.24878
2023-12-25 21:05:00,43427.73,43437.76,43363.59,43372.19,22.61028
2023-12-25 21:10:00,43372.19,43435.96,43333.88,43429.76,30.06715
2023-12-25 21:15:00,43426.94,43455.55,43401.97,43433.12,13.73504
2023-12-25 21:20:00,43427.58,43454.16,43381.24,43382.15,28.65965
2023-12-25 21:25:00,43381.24,43421.45,43373.93,43380.24,9.05726
2023-12-25 21:30:00,43381.18,43401.82,43350.84,43393.55,6.71106
2023-12-25 21:35:00,43397.93,43403.56,43359.76,43375.5,8.8091
2023-12-25 21:40:00,43371.76,43432.84,43369.6,43428.04,5.86175
2023-12-25 21:45:00,43426.73,43465.14,43417.23,43452.55,7.11361
2023-12-25 21:50:00,43453.53,43492.03,43445.36,43486.39,6.97305
2023-12-25 21:55:00,43488.51,43552.05,43486.08,43530.31,8.64162
2023-12-25 22:00:00,43534.84,43599.36,43494.02,43592.47,32.8247
2023-12-25 22:05:00,43592.46,43619.37,43565.3,43595.17,8.4192
2023-12-25 22:10:00,43595.17,43641.49,43590.58,43631.33,16.10997
2023-12-25 22:15:00,43630.92,43730,43617.59,43714.83,21.63791
2023-12-25 22:20:00,43719.34,43726.33,43637.02,43690.61,16.79102
2023-12-25 22:25:00,43690.61,43699.19,43628.51,43640,9.13026
2023-12-25 22:30:00,43640,43696.25,43634.73,43670.92,8.64143
2023-12-25 22:35:00,43670.84,43740.68,43667.56,43677.7,23.45054
2023-12-25 22:40:00,43677.7,43726.67,43664.95,43721.77,11.72342
2023-12-25 22:45:00,43721.51,43721.73,43672.62,43690.47,7.62868
2023-12-25 22:50:00,43691,43712.65,43682.1,43711.98,20.2153
2023-12-25 22:55:00,43711.99,43720.36,43690.86,43692.66,14.7131
2023-12-25 23:00:00,43692.67,43702.47,43613.74,43652.42,38.2898
2023-12-25 23:05:00,43652.42,43663.52,43577.44,43640.17,35.90306
2023-12-25 23:10:00,43633.85,43654.99,43599.08,43648.45,24.44742
2023-12-25 23:15:00,43645.67,43655,43608.78,43620.79,27.17791
2023-12-25 23:20:00,43620,43660,43619.99,43648.51,12.1055
2023-12-25 23:25:00,43649.59,43655,43626.76,43635.6,8.32468
2023-12-25 23:30:00,43635.59,43648.5,43607.62,43616.39,17.00802
2023-12-25 23:35:00,43616.02,43646.83,43608.26,43637.81,11.42721
2023-12-25 23:40:00,43637.82,43646.68,43590.03,43601.67,12.64332
2023-12-25 23:45:00,43599.67,43646.58,43596.05,43645.53,16.99353
2023-12-25 23:50:00,43645.52,43659.99,43625,43625.01,22.74781
2023-12-25 23:55:00,43625.01,43625.71,43576.55,43589.67,13.79482
2023-12-26 00:00:00,43589.67,43605,43575.05,43579.76,20.27829
2023-12-26 00:05:00,43579.76,43598.59,43568.18,43573.89,15.71593
2023-12-26 00:10:00,43575.5,43583.09,43552.34,43554.54,14.84771
2023-12-26 00:15:00,43554.54,43572.41,43550,43550.74,11.59442
2023-12-26 00:20:00,43550.75,43551.09,43520.44,43528.34,15.56741
2023-12-26 00:25:00,43528.33,43528.33,43486.01,43498.93,12.26013
2023-12-26 00:30:00,43498.92,43549.02,43497.84,43535.73,18.23892
2023-12-26 00:35:00,43535.73,43552.75,43497.91,43500.13,8.26667
2023-12-26 00:40:00,43500.13,43532.78,43495.87,43518.73,12.88247
2023-12-26 00:45:00,43519.48,43520.66,43479.77,43490.24,13.60991
2023-12-26 00:50:00,43490.24,43494.3,43436.4,43440,19.75085
2023-12-26 00:55:00,43440.5,43464.08,43399.32,43464.08,30.19288
2023-12-26 01:00:00,43462.92,43508.03,43428.95,43484.94,22.57093
2023-12-26 01:05:00,43489.55,43516.99,43469.83,43509.08,14.38528
2023-12-26 01:10:00,43506.95,43543.46,43490.01,43504.11,16.51269
2023-12-26 01:15:00,43504.11,43556.94,43475.65,43496.6,25.34064
2023-12-26 01:20:00,43496.6,43535.35,43490.78,43535.35,19.48473
2023-12-26 01:25:00,43533.79,43549.38,43510.86,43513.68,13.20104
2023-12-26 01:30:00,43510.85,43536.62,43481.1,43496.32,10.02847
2023-12-26 01:35:00,43496.31,43505.73,43446.69,43452.92,11.16039
2023-12-26 01:40:00,43449.01,43522.41,43434.28,43522.41,13.71894
2023-12-26 01:45:00,43522.41,43529.01,43468.96,43494.95,10.17022
2023-12-26 01:50:00,43497.89,43527.19,43481.94,43504.87,10.71465
2023-12-26 01:55:00,43504.87,43522,43487.88,43514.34,16.87332
2023-12-26 02:00:00,43513.91,43526.43,43469.38,43472.22,23.25183
2023-12-26 02:05:00,43472.23,43495,43461.54,43485.45,23.2345
2023-12-26 02:10:00,43485.45,43492.61,43442.42,43454.35,16.48249
2023-12-26 02:15:00,43453.92,43468.4,43438.84,43449.24,14.3995
2023-12-26 02:20:00,43449.25,43477.67,43435.95,43456.72,12.17498
2023-12-26 02:25:00,43456.99,43465.43,43442.94,43445.61,6.15401
2023-12-26 02:30:00,43445.6,43451.8,43409.33,43420.06,13.6634
2023-12-26 02:35:00,43420.06,43491.71,43418.41,43476.43,9.48059
2023-12-26 02:40:00,43476.46,43548.49,43469.72,43543.72,12.97007
2023-12-26 02:45:00,43543.71,43547.89,43517.9,43547.24,12.74052
2023-12-26 02:50:00,43547.24,43548.85,43510.94,43510.94,12.97968
2023-12-26 02:55:00,43510.94,43527.33,43422.83,43423.87,18.20911
2023-12-26 03:00:00,43423.86,43455.09,43400,43439.53,14.22795
2023-12-26 03:05:00,43439.54,43456.7,43438.45,43450.65,6.5364
2023-12-26 03:10:00,43459.98,43493.93,43459.31,43472.24,6.64306
2023-12-26 03:15:00,43472.24,43478.48,43460.17,43465.94,7.28705
2023-12-26 03:20:00,43465.94,43465.94,43426.28,43433.72,12.16683
2023-12-26 03:25:00,43438.85,43465.04,43426.25,43455.23,15.4368
2023-12-26 03:30:00,43455.24,43456.32,43400.92,43400.93,9.97143
2023-12-26 03:35:00,43402.16,43443.77,43375,43442.7,16.2565
2023-12-26 03:40:00,43442.85,43463.1,43423.14,43432.02,33.61233
2023-12-26 03:45:00,43432,43456.24,43403.26,43439.43,28.8956
2023-12-26 03:50:00,43439.42,43477.91,43438.34,43458.59,18.47115
2023-12-26 03:55:00,43458.59,43472.59,43434.02,43459.41,14.58537
2023-12-26 04:00:00,43459.77,43497.81,43438.41,43455.77,32.48868
2023-12-26 04:05:00,43455.76,43458.35,43438.42,43439.18,19.66509
2023-12-26 04:10:00,43440.8,43450.74,43392.9,43400.55,48.5752
2023-12-26 04:15:00,43400.56,43434.98,43370.01,43429.06,28.00023
2023-12-26 04:20:00,43430.66,43440.77,43409.4,43418.8,10.46549
2023-12-26 04:25:00,43418.79,43443.66,43407.75,43434.96,14.30433
2023-12-26 04:30:00,43434.96,43434.98,43401.39,43414.65,12.15384
2023-12-26 04:35:00,43414.65,43442.27,43406.66,43438.59,10.19673
2023-12-26 04:40:00,43439.17,43446.32,43425.01,43446.32,13.88321
2023-12-26 04:45:00,43446.17,43466.56,43438.67,43457.8,13.5968
2023-12-26 04:50:00,43457.81,43482.74,43453.64,43459.02,10.16615
2023-12-26 04:55:00,43459.03,43474.51,43437.95,43451.31,14.98988
2023-12-26 05:00:00,43451.94,43455.77,43414.92,43437.88,12.93866
2023-12-26 05:05:00,43437.88,43437.88,43336.62,43369.03,26.81332
2023-12-26 05:10:00,43369.03,43387.25,43145.19,43243.14,166.12447
2023-12-26 05:15:00,43243.15,43270.03,43157.24,43227.31,55.48757
2023-12-26 05:20:00,43222.9,43237.95,43143.81,43144.7,37.83492
2023-12-26 05:25:00,43142.96,43162.25,43027.13,43087.62,84.41862
2023-12-26 05:30:00,43097.41,43134.38,42800,42888.77,188.46147
2023-12-26 05:35:00,42888.81,42914.55,42656,42794.36,243.05199
2023-12-26 05:40:00,42790.49,42830.02,42687,42771.92,110.04654
2023-12-26 05:45:00,42771.92,42856.61,42675.43,42789.58,85.00984
2023-12-26 05:50:00,42786.76,42858.36,42773.4,42794.56,58.9472
2023-12-26 05:55:00,42789.22,42839.19,42765.97,42773.55,32.52125
2023-12-26 06:00:00,42769.57,42769.57,42569.94,42665.96,317.57918
2023-12-26 06:05:00,42668.04,42691.79,42590.8,42643.77,48.31939
2023-12-26 06:10:00,42643.77,42696.28,42605.12,42684.66,115.07181
2023-12-26 06:15:00,42684.65,42786.3,42652.49,42768.97,87.13545
2023-12-26 06:20:00,42769.87,42811.82,42734.39,42782.88,54.96134
2023-12-26 06:25:00,42782.88,42782.88,42658.73,42685,49.07792
2023-12-26 06:30:00,42685.02,42725.91,42647.47,42717.17,36.05667
2023-12-26 06:35:00,42717.17,42775.14,42712.51,42728.87,46.02534
2023-12-26 06:40:00,42728.87,42778.13,42682.46,42726.35,60.9681
2023-12-26 06:45:00,42726.36,42800.99,42715.52,42769.56,67.45867
2023-12-26 06:50:00,42771.62,42776.3,42672.36,42702.58,33.7781
2023-12-26 06:55:00,42704.84,42710.93,42646.61,42673.68,43.75285
2023-12-26 07:00:00,42673.69,42733.34,42618.08,42733.3,34.09937
2023-12-26 07:05:00,42734.32,42790.54,42721.32,42783.7,27.2076
2023-12-26 07:10:00,42783.7,42793.97,42753.89,42764.61,33.51601
2023-12-26 07:15:00,42764.61,42792.01,42724.76,42769.24,30.62
2023-12-26 07:20:00,42772.72,42829.8,42763.44,42817.18,19.78228
2023-12-26 07:25:00,42815.92,42827.02,42766.71,42782.12,21.26962
2023-12-26 07:30:00,42782.13,42825.06,42764.61,42781.26,26.98967
2023-12-26 07:35:00,42781.46,42799.07,42745.41,42746.54,18.30527
2023-12-26 07:40:00,42746.54,42781.19,42746.44,42781.19,21.10402
2023-12-26 07:45:00,42774.09,42787.63,42740.01,42742.21,20.13342
2023-12-26 07:50:00,42742.2,42799.18,42740.01,42794.16,16.60211
2023-12-26 07:55:00,42794.07,42800,42751.81,42759.55,19.07268
2023-12-26 08:00:00,42758.92,42790,42730.48,42764.2,18.60493
2023-12-26 08:05:00,42764.2,42765.27,42715.37,42731.31,11.89645
2023-12-26 08:10:00,42731.61,42737.28,42679.97,42709.38,14.8684
2023-12-26 08:15:00,42705.12,42712.12,42624.71,42655.39,37.10903
2023-12-26 08:20:00,42649,42751.62,42649,42706.44,17.93478
2023-12-26 08:25:00,42706.43,42727.99,42673.39,42690.55,18.78922
2023-12-26 08:30:00,42688,42719.35,42655.01,42690.15,15.95455
2023-12-26 08:35:00,42690.36,42736.15,42677.23,42732.59,6.43972
2023-12-26 08:40:00,42727.33,42747.78,42720.51,42746.05,7.02345
2023-12-26 08:45:00,42746.05,42781.42,42742.64,42775.31,11.17884
2023-12-26 08:50:00,42775.31,42791.99,42693.18,42708.85,11.08028
2023-12-26 08:55:00,42708.85,42719.96,42692.06,42702.18,9.40016
2023-12-26 09:00:00,42700,42723.69,42669.4,42690.04,15.31401
2023-12-26 09:05:00,42685.93,42699.36,42670.47,42677.36,13.12017
2023-12-26 09:10:00,42678.43,42706.53,42643.06,42643.06,18.61326
2023-12-26 09:15:00,42649.02,42698.47,42648.14,42656.91,23.74165
2023-12-26 09:20:00,42656.91,42693.93,42640.3,42651.64,16.68894
2023-12-26 09:25:00,42652.7,42679.22,42585,42676.34,35.83982
2023-12-26 09:30:00,42678.24,42700.23,42622.59,42690.48,19.59054
2023-12-26 09:35:00,42690.47,42695.85,42630.36,42633.87,11.78377
2023-12-26 09:40:00,42634.08,42634.08,42539.65,42554.02,37.56773
2023-12-26 09:45:00,42541.38,42547.42,42181.68,42388.64,368.61118
2023-12-26 09:50:00,42393.68,42431.23,42294.28,42399.61,61.27288
2023-12-26 09:55:00,42390.85,42412.53,42352.44,42407.13,49.45619
2023-12-26 10:00:00,42407.13,42437.19,42353.69,42430.21,32.25385
2023-12-26 10:05:00,42428.08,42543.25,42424.67,42524.29,49.65177
2023-12-26 10:10:00,42519.58,42554.91,42499.6,42522.73,20.23803
2023-12-26 10:15:00,42523.82,42542.18,42450.54,42454.73,18.88422
2023-12-26 10:20:00,42456.2,42547.37,42419.55,42514.06,32.46392
2023-12-26 10:25:00,42515.52,42564.36,42492.12,42556.65,19.36047
2023-12-26 10:30:00,42555.07,42614.79,42539.5,42614.79,41.67107
2023-12-26 10:35:00,42607.37,42618.54,42547.37,42578.39,17.64046
2023-12-26 10:40:00,42576.68,42620,42559.86,42607.64,17.76903
2023-12-26 10:45:00,42612.96,42617.43,42580.3,42586.77,11.88977
2023-12-26 10:50:00,42586.78,42655.06,42556.01,42610.19,78.19312
2023-12-26 10:55:00,42609.5,42648.78,42609.5,42641.21,14.11769
2023-12-26 11:00:00,42640.22,42644.06,42598.27,42600.17,8.34717
2023-12-26 11:05:00,42600.17,42602.67,42557.65,42573.45,7.29614
2023-12-26 11:10:00,42573.46,42586.94,42563.57,42577.72,8.10708
2023-12-26 11:15:00,42577.71,42660.02,42565.22,42653.91,11.65318
2023-12-26 11:20:00,42652.05,42652.05,42601.83,42628.4,10.36379
2023-12-26 11:25:00,42628.4,42631.48,42603.71,42609.91,5.00771
2023-12-26 11:30:00,42609.9,42652.5,42591.23,42628.45,9.74328
2023-12-26 11:35:00,42629.43,42678.34,42629.39,42660.66,7.41974
2023-12-26 11:40:00,42655.39,42738.28,42655.39,42722.16,18.25674
2023-12-26 11:45:00,42717.84,42719.66,42668.55,42668.55,11.74859
2023-12-26 11:50:00,42668.1,42685.31,42654.71,42681.67,11.01941
2023-12-26 11:55:00,42681.66,42694.14,42654.98,42671.48,14.60667
2023-12-26 12:00:00,42671.48,42687.16,42648.88,42681.76,19.48326
2023-12-26 12:05:00,42679.83,42679.84,42612.86,42628.5,8.70289
2023-12-26 12:10:00,42628.51,42630,42607.21,42610.9,34.19619
2023-12-26 12:15:00,42610.9,42668.64,42608.63,42642.01,26.83201
2023-12-26 12:20:00,42642.01,42678.71,42632.6,42664.62,22.42511
2023-12-26 12:25:00,42664.62,42737.94,42660.03,42696.28,19.34426
2023-12-26 12:30:00,42695.64,42702.17,42669.19,42682.39,17.42103
2023-12-26 12:35:00,42682.38,42687.37,42656.87,42670.35,10.54992
2023-12-26 12:40:00,42669.04,42726.53,42669.04,42726.53,6.60565
2023-12-26 12:45:00,42726.52,42788.12,42721.8,42764.14,22.51867
2023-12-26 12:50:00,42764.12,42773.67,42746.14,42758.09,30.85806
2023-12-26 12:55:00,42758.09,42767.81,42749.43,42766.41,20.30429
2023-12-26 13:00:00,42766.41,42766.41,42745.48,42754.01,24.72482
2023-12-26 13:05:00,42754.01,42759.46,42728.41,42740.95,25.84639
2023-12-26 13:10:00,42740.77,42747.12,42726.1,42740.45,13.22056
2023-12-26 13:15:00,42740.45,42765.42,42728.56,42735.39,16.16693
2023-12-26 13:20:00,42735.4,42741.78,42719.01,42725.06,28.61262
2023-12-26 13:25:00,42725.07,42733.82,42658.14,42672.69,40.33191
2023-12-26 13:30:00,42669.55,42700,42619.68,42643.04,34.11732
2023-12-26 13:35:00,42642.27,42707.27,42632.39,42704.33,38.18163
2023-12-26 13:40:00,42704.33,42771.84,42696.42,42739.35,85.94899
2023-12-26 13:45:00,42739.35,42752.86,42693.79,42699.45,84.08871
2023-12-26 13:50:00,42699.45,42734.59,42683.6,42699.8,128.76506
2023-12-26 13:55:00,42699.78,42734.31,42675.99,42700.92,103.94837
2023-12-26 14:00:00,42700.92,42700.92,42631.18,42656.43,81.47965
2023-12-26 14:05:00,42656.43,42662.4,42628.54,42649.23,26.44961
2023-12-26 14:10:00,42646.24,42699.94,42628.47,42674.4,28.9941
2023-12-26 14:15:00,42674.4,42712.34,42667.42,42667.42,30.90814
2023-12-26 14:20:00,42663.69,42775.27,42636.56,42766.11,46.95685
2023-12-26 14:25:00,42766.12,42831,42751.47,42764.43,62.43351
2023-12-26 14:30:00,42765.39,42770.6,42717.24,42721.89,27.3583
2023-12-26 14:35:00,42719.38,42739.37,42679.8,42679.8,27.68506
2023-12-26 14:40:00,42679.73,42701.44,42658.37,42658.4,31.84972
2023-12-26 14:45:00,42658.4,42697.23,42623.73,42628.2,36.1387
2023-12-26 14:50:00,42628.19,42654.32,42595.51,42624.09,88.58378
2023-12-26 14:55:00,42624.09,42624.1,42535.9,42585.71,53.36915
2023-12-26 15:00:00,42585.71,42590,42537.73,42546.41,72.16547
2023-12-26 15:05:00,42546.41,42600.43,42505.06,42592.2,60.64532
2023-12-26 15:10:00,42593,42596.62,42428.51,42494.27,80.50209
2023-12-26 15:15:00,42494.27,42571,42475.81,42542.14,35.73071
2023-12-26 15:20:00,42542.14,42625.82,42528.87,42611.14,36.39715
2023-12-26 15:25:00,42607.97,42644.06,42602.31,42644.06,45.31609
2023-12-26 15:30:00,42642.81,42742.14,42642.56,42700.14,96.40955
2023-12-26 15:35:00,42700.13,42726.02,42641.52,42670.87,109.71738
2023-12-26 15:40:00,42671.41,42679.11,42539.43,42558,131.82447
2023-12-26 15:45:00,42557.39,42572.31,42444.98,42506.22,172.72489
2023-12-26 15:50:00,42506.23,42506.23,42331.81,42380.07,171.37223
2023-12-26 15:55:00,42380.06,42419.09,42244,42363.2,247.65704
2023-12-26 16:00:00,42363.21,42394.9,42252.47,42302.76,225.25917
2023-12-26 16:05:00,42307.6,42357.87,42257.46,42315.75,129.25108
2023-12-26 16:10:00,42315.75,42333.86,42205.5,42245.35,85.89154
2023-12-26 16:15:00,42243.24,42318.06,42192.85,42285.76,106.91439
2023-12-26 16:20:00,42285,42301.82,42130.5,42150,119.45655
2023-12-26 16:25:00,42151.01,42264.2,42100,42242.37,148.84791
2023-12-26 16:30:00,42242.37,42320.56,42234.63,42296.16,80.3593
2023-12-26 16:35:00,42296.16,42310.89,42250,42294.9,61.23214
2023-12-26 16:40:00,42289.64,42331.41,42283.06,42300.55,63.20378
2023-12-26 16:45:00,42300.44,42325.5,42220.68,42227.44,38.50495
2023-12-26 16:50:00,42227.31,42309.33,42225.42,42258.07,52.61436
2023-12-26 16:55:00,42257.06,42323.17,42242.81,42294.12,39.8924
2023-12-26 17:00:00,42294.12,42332.27,42277.61,42315.05,46.64618
2023-12-26 17:05:00,42315.05,42328.14,42202.1,42246.12,55.12825
2023-12-26 17:10:00,42246.12,42320.93,42217.12,42301.84,64.81094
2023-12-26 17:15:00,42301.84,42346.5,42236.86,42249.59,70.71059
2023-12-26 17:20:00,42248.99,42249.59,42120.01,42181.61,90.04983
2023-12-26 17:25:00,42181.57,42250,42181.57,42235.68,44.64121
2023-12-26 17:30:00,42234.87,42250,42129.37,42150.82,63.99859
2023-12-26 17:35:00,42146.65,42164.01,41600.67,41803.43,435.85207
2023-12-26 17:40:00,41782.35,41988.38,41685.96,41963.94,296.95896
2023-12-26 17:45:00,41970.67,42026.2,41797.88,41854.07,147.11377
2023-12-26 17:50:00,41854.07,41893.4,41754.92,41842.38,114.81911
2023-12-26 17:55:00,41841.14,42026.62,41824.59,41988.46,108.76442
2023-12-26 18:00:00,41986.98,42109.33,41939.23,42106.51,98.85129
2023-12-26 18:05:00,42103.4,42121.15,42049.16,42079.17,118.24063
2023-12-26 18:10:00,42079.17,42087.96,41970.81,42024.01,85.04081
2023-12-26 18:15:00,42023.92,42074.51,41953.27,41963.91,60.96649
2023-12-26 18:20:00,41961.05,41992.19,41891.36,41986.96,69.04053
2023-12-26 18:25:00,41982.74,41982.74,41833.83,41867,60.20575
2023-12-26 18:30:00,41861.83,41906.6,41804.9,41861.3,79.37093
2023-12-26 18:35:00,41862.94,41938.69,41845,41915.28,48.30148
2023-12-26 18:40:00,41915.27,41982.8,41905.73,41976.82,38.58612
2023-12-26 18:45:00,41976.83,42088.37,41976.83,42073.42,71.19446
2023-12-26 18:50:00,42069.17,42111.89,42033.5,42097.99,60.82532
2023-12-26 18:55:00,42102.63,42159.45,42099.11,42138.37,68.55998
2023-12-26 19:00:00,42137.04,42152.93,42041.93,42096.01,116.67673
2023-12-26 19:05:00,42098.35,42262.38,42098.22,42257.49,105.41856
2023-12-26 19:10:00,42255.43,42273.55,42205.66,42214.12,55.66885
2023-12-26 19:15:00,42214.56,42256.2,42200.01,42243.73,31.88375
2023-12-26 19:20:00,42245.26,42293.62,42225.53,42240.14,98.38358
2023-12-26 19:25:00,42241.71,42262.6,42213.19,42261.93,41.88921
2023-12-26 19:30:00,42260.42,42269.27,42183.86,42191.1,60.45266
2023-12-26 19:35:00,42187.98,42208.71,42150.01,42150.01,28.51107
2023-12-26 19:40:00,42150.01,42192.83,42142.26,42178.91,30.68292
2023-12-26 19:45:00,42176.79,42190.18,42116.1,42125.24,152.58073
2023-12-26 19:50:00,42125.43,42140.79,42076.03,42096.35,55.31306
2023-12-26 19:55:00,42096.35,42107.6,42070.68,42099.94,45.067
2023-12-26 20:00:00,42099.87,42143.23,42036.92,42102.07,72.27364
2023-12-26 20:05:00,42099.34,42130.77,42054.52,42098.61,143.64137
2023-12-26 20:10:00,42098.6,42127.53,42080.54,42113.74,39.36717
2023-12-26 20:15:00,42111.98,42181.81,42089.18,42169.33,40.86474
2023-12-26 20:20:00,42171.64,42184.52,42070.25,42103.29,35.44865
2023-12-26 20:25:00,42100.38,42152.79,42098.65,42148.66,45.95697
2023-12-26 20:30:00,42146.63,42170.07,42106.3,42165.79,49.16682
2023-12-26 20:35:00,42164.8,42170.59,42139.75,42144.98,31.40653
2023-12-26 20:40:00,42144.98,42178.58,42129.66,42169.76,33.60455
2023-12-26 20:45:00,42174.43,42195,42135.96,42187,36.17956
2023-12-26 20:50:00,42185.61,42214.62,42161.92,42165.01,43.5165
2023-12-26 20:55:00,42165.1,42221.54,42099.34,42122.45,38.30296
2023-12-26 21:00:00,42122.42,42191.75,42102.07,42186.2,34.47886
2023-12-26 21:05:00,42186.04,42208.43,42160.82,42205.02,17.66274
2023-12-26 21:10:00,42205.01,42242.31,42181.92,42230,22.93528
2023-12-26 21:15:00,42230,42254.43,42220.15,42233.25,28.66247
2023-12-26 21:20:00,42233.11,42266.83,42230.34,42262.88,15.28948
2023-12-26 21:25:00,42262.88,42351.91,42258.76,42335.75,47.8494
2023-12-26 21:30:00,42333.72,42333.8,42265.73,42278.1,20.12532
2023-12-26 21:35:00,42278.1,42302.82,42250.37,42265.96,25.94086
2023-12-26 21:40:00,42265.96,42300.02,42261.87,42295.69,20.56477
2023-12-26 21:45:00,42295.66,42306.38,42250.29,42306.38,21.45485
2023-12-26 21:50:00,42306.15,42330.32,42293.03,42330.32,23.09437
2023-12-26 21:55:00,42327.87,42344.5,42318.32,42337.53,16.04606
2023-12-26 22:00:00,42338.14,42355.25,42318.82,42351.01,13.68663
2023-12-26 22:05:00,42350.11,42396.44,42342.11,42392.36,21.03455
2023-12-26 22:10:00,42392.36,42445.06,42375.48,42444.67,28.67048
2023-12-26 22:15:00,42445.05,42527.95,42434.6,42527.94,19.94867
2023-12-26 22:20:00,42525.41,42599.47,42450.75,42481.91,16.96527
2023-12-26 22:25:00,42482.51,42517.46,42458.04,42476.13,27.63016
2023-12-26 22:30:00,42473.98,42479.39,42401.6,42457.3,24.63096
2023-12-26 22:35:00,42454.92,42515.13,42448.38,42472.74,21.16913
2023-12-26 22:40:00,42472.74,42507.91,42435.09,42441.78,19.42887
